1132.92 1189.64 357 0.0896395 -0.995796
1133.91 1189.73 358 0.0882611 -0.995905
1134.91 1189.82 359 0.0869461 -0.996011
1135.9 1189.91 360 0.085691 -0.996114
1136.89 1189.99 361 0.0844926 -0.996214
1137.89 1190.08 362 0.0833473 -0.996311
1138.88 1190.16 363 0.0822518 -0.996405
1139.88 1190.24 364 0.0812026 -0.996496
1140.87 1190.32 365 0.0801965 -0.996584
1141.87 1190.4 366 0.0792299 -0.99667
1142.86 1190.47 367 0.0782995 -0.996754
1143.86 1190.55 368 0.0774018 -0.996835
1144.85 1190.63 369 0.0765335 -0.996914
1145.85 1190.7 370 0.0756913 -0.996991
1146.84 1190.77 371 0.0748715 -0.997065
1147.84 1190.84 372 0.074071 -0.997138
1148.84 1190.91 373 0.0732862 -0.997209
1149.83 1190.98 374 0.0725138 -0.997279
1150.83 1191.05 375 0.0717504 -0.997346
1151.82 1191.11 376 0.0709925 -0.997413
1152.82 1191.18 377 0.0702369 -0.997478
1153.82 1191.24 378 0.06948 -0.997541
1154.81 1191.3 379 0.0687184 -0.997604
1155.81 1191.36 380 0.0679489 -0.997665
1156.81 1191.42 381 0.0671679 -0.997726
1157.8 1191.48 382 0.0663721 -0.997785
1158.8 1191.54 383 0.065558 -0.997844
1159.8 1191.6 384 0.0647223 -0.997902
1160.8 1191.65 385 0.0638618 -0.99796
1161.79 1191.7 386 0.0629769 -0.998017
1162.79 1191.76 387 0.0620717 -0.998073
1163.79 1191.81 388 0.0611507 -0.998129
1164.78 1191.86 389 0.0602183 -0.998184
1165.78 1191.91 390 0.0592787 -0.998238
1166.78 1191.96 391 0.0583364 -0.998291
1167.77 1192.01 392 0.0573956 -0.998343
1168.77 1192.05 393 0.0564609 -0.998394
1169.77 1192.1 394 0.0555365 -0.998443
1170.76 1192.15 395 0.0546267 -0.998491
1171.76 1192.19 396 0.053736 -0.998538
1172.76 1192.24 397 0.0528687 -0.998583
1173.76 1192.28 398 0.0520292 -0.998626
1174.75 1192.33 399 0.0512219 -0.998668
1175.75 1192.37 400 0.050451 -0.998707
1176.75 1192.42 401 0.049721 -0.998745
1177.75 1192.46 402 0.0490362 -0.99878
1178.74 1192.51 403 0.048401 -0.998814
1179.74 1192.55 404 0.0478197 -0.998845
1180.74 1192.59 405 0.0472967 -0.998874
1181.74 1192.64 406 0.0468364 -0.9989
1182.74 1192.68 407 0.0464428 -0.998924
1183.73 1192.73 408 0.0461147 -0.998945
1184.73 1192.77 409 0.0458455 -0.998964
1185.73 1192.81 410 0.0456286 -0.998981
1186.73 1192.86 411 0.0454571 -0.998996
1187.73 1192.9 412 0.0453245 -0.999009
1188.73 1192.95 413 0.0452241 -0.999021
1189.73 1192.99 414 0.045149 -0.999031
1190.72 1193.04 415 0.0450927 -0.99904
1191.72 1193.09 416 0.0450484 -0.999048
1192.72 1193.13 417 0.0450095 -0.999055
1193.72 1193.18 418 0.0449692 -0.999062
1194.72 1193.22 419 0.0449208 -0.999068
1195.72 1193.27 420 0.0448576 -0.999074
1196.72 1193.32 421 0.044773 -0.999079
1197.72 1193.36 422 0.0446602 -0.999085
1198.71 1193.41 423 0.0445126 -0.999091
1199.71 1193.46 424 0.0443233 -0.999098
1200.71 1193.5 425 0.0440859 -0.999105
1201.71 1193.55 426 0.0437934 -0.999113
1202.71 1193.6 427 0.0434393 -0.999122
1203.71 1193.65 428 0.0430168 -0.999133
1204.7 1193.69 429 0.0425192 -0.999145
1205.7 1193.74 430 0.0419399 -0.999158
1206.7 1193.79 431 0.0412722 -0.999173
1207.7 1193.84 432 0.0405092 -0.999191
1208.69 1193.89 433 0.0396444 -0.99921
1209.69 1193.93 434 0.0386752 -0.999231
1210.69 1193.98 435 0.0376068 -0.999255
1211.69 1194.03 436 0.0364453 -0.999281
1212.68 1194.08 437 0.0351966 -0.999308
1213.68 1194.13 438 0.033867 -0.999337
1214.68 1194.17 439 0.0324625 -0.999367
1215.67 1194.22 440 0.0309891 -0.999398
1216.67 1194.26 441 0.029453 -0.99943
1217.66 1194.31 442 0.0278602 -0.999463
1218.66 1194.35 443 0.0262167 -0.999497
1219.66 1194.39 444 0.0245288 -0.999531
1220.65 1194.43 445 0.0228024 -0.999566
1221.65 1194.47 446 0.0210436 -0.9996
1222.65 1194.51 447 0.0192586 -0.999635
1223.64 1194.55 448 0.0174533 -0.999669
1224.64 1194.58 449 0.0156339 -0.999703
1225.63 1194.61 450 0.0138064 -0.999736
1226.63 1194.64 451 0.0119769 -0.999768
1227.62 1194.67 452 0.0101515 -0.999799
1228.62 1194.7 453 0.00833634 -0.99983
1229.62 1194.72 454 0.00653738 -0.999858
1230.61 1194.74 455 0.00476074 -0.999886
1231.61 1194.76 456 0.00301251 -0.999911
1232.6 1194.77 457 0.00129875 -0.999935
1233.6 1194.78 458 -0.00037445 -0.999957
1234.6 1194.79 459 -0.00200102 -0.999976
1235.59 1194.79 460 -0.00357487 -0.999993
1236.59 1194.79 461 -0.00509123 -1.00001
1237.59 1194.79 462 -0.00655086 -1.00002
1238.58 1194.79 463 -0.007956 -1.00003
1239.58 1194.78 464 -0.00930888 -1.00004
1240.58 1194.77 465 -0.0106118 -1.00004
1241.57 1194.75 466 -0.0118669 -1.00004
1242.57 1194.73 467 -0.0130764 -1.00004
1243.57 1194.71 468 -0.0142427 -1.00004
1244.56 1194.69 469 -0.015368 -1.00004
1245.56 1194.67 470 -0.0164544 -1.00003
1246.56 1194.64 471 -0.0175043 -1.00002
1247.56 1194.61 472 -0.0185198 -1.00001
1248.55 1194.58 473 -0.0195033 -0.999996
1249.55 1194.55 474 -0.020457 -0.999981
1250.55 1194.51 475 -0.021383 -0.999964
1251.55 1194.48 476 -0.0222837 -0.999945
1252.54 1194.44 477 -0.0231613 -0.999925
1253.54 1194.4 478 -0.024018 -0.999903
1254.54 1194.36 479 -0.0248561 -0.999879
1255.54 1194.32 480 -0.0256778 -0.999853
1256.53 1194.28 481 -0.0264853 -0.999826
1257.53 1194.24 482 -0.027281 -0.999797
1258.53 1194.2 483 -0.0280669 -0.999767
1259.53 1194.15 484 -0.0288455 -0.999736
1260.53 1194.11 485 -0.0296188 -0.999703
1261.52 1194.06 486 -0.0303893 -0.999668
1262.52 1194.02 487 -0.031159 -0.999633
1263.52 1193.98 488 -0.0319303 -0.999596
1264.52 1193.93 489 -0.0327053 -0.999558
1265.52 1193.89 490 -0.0334864 -0.999518
1266.51 1193.85 491 -0.0342758 -0.999478
1267.51 1193.81 492 -0.0350756 -0.999437
1268.51 1193.76 493 -0.0358882 -0.999394
1269.51 1193.72 494 -0.0367158 -0.999351
1270.51 1193.68 495 -0.0375607 -0.999307
1271.51 1193.64 496 -0.038425 -0.999262
1272.5 1193.61 497 -0.0393105 -0.999216
1273.5 1193.57 498 -0.040217 -0.999169
1274.5 1193.54 499 -0.0411437 -0.999122
1275.5 1193.5 500 -0.0420898 -0.999073
1276.5 1193.47 501 -0.0430546 -0.999024
1277.5 1193.43 502 -0.0440372 -0.998974
1278.49 1193.4 503 -0.0450368 -0.998923
1279.49 1193.37 504 -0.0460528 -0.998871
1280.49 1193.34 505 -0.0470842 -0.998818
1281.49 1193.3 506 -0.0481303 -0.998765
1282.49 1193.27 507 -0.0491903 -0.99871
1283.48 1193.24 508 -0.0502635 -0.998654
1284.48 1193.2 509 -0.051349 -0.998597
1285.48 1193.17 510 -0.0524461 -0.998539
1286.48 1193.14 511 -0.053554 -0.99848
1287.47 1193.1 512 -0.0546719 -0.99842
1288.47 1193.06 513 -0.055799 -0.998359
1289.47 1193.03 514 -0.0569345 -0.998297
1290.47 1192.99 515 -0.0580777 -0.998233
1291.46 1192.95 516 -0.0592277 -0.998169
1292.46 1192.91 517 -0.0603838 -0.998103
1293.46 1192.86 518 -0.0615452 -0.998036
1294.45 1192.82 519 -0.0627111 -0.997968
1295.45 1192.77 520 -0.0638808 -0.997899
1296.44 1192.72 521 -0.0650534 -0.997828
1297.44 1192.67 522 -0.0662281 -0.997756
1298.44 1192.62 523 -0.0674042 -0.997683
1299.43 1192.56 524 -0.0685809 -0.997608
1300.43 1192.5 525 -0.0697574 -0.997532
1301.42 1192.44 526 -0.070933 -0.997455
1302.42 1192.37 527 -0.0721068 -0.997376
1303.41 1192.31 528 -0.073278 -0.997296
1304.41 1192.23 529 -0.0744459 -0.997215
1305.4 1192.16 530 -0.0756096 -0.997132
1306.39 1192.08 531 -0.0767685 -0.997047
1307.39 1192 532 -0.0779217 -0.996961
1308.38 1191.92 533 -0.0790678 -0.996874
1309.37 1191.83 534 -0.0802053 -0.996786
1310.37 1191.74 535 -0.0813324 -0.996697
1311.36 1191.64 536 -0.0824474 -0.996607
1312.35 1191.54 537 -0.0835487 -0.996517
1313.35 1191.44 538 -0.0846345 -0.996426
1314.34 1191.34 539 -0.0857031 -0.996336
1315.33 1191.24 540 -0.0867529 -0.996246
1316.32 1191.13 541 -0.0877821 -0.996156
1317.31 1191.02 542 -0.0887891 -0.996068
1318.31 1190.91 543 -0.0897721 -0.99598
1319.3 1190.8 544 -0.0907296 -0.995894
1320.29 1190.68 545 -0.0916597 -0.995809
1321.28 1190.56 546 -0.0925608 -0.995726
1322.27 1190.45 547 -0.0934312 -0.995645
1323.26 1190.33 548 -0.0942691 -0.995566
1324.25 1190.21 549 -0.095073 -0.995489
1325.25 1190.09 550 -0.0958411 -0.995415
1326.24 1189.97 551 -0.0965717 -0.995344
1327.23 1189.85 552 -0.0972631 -0.995277
1328.22 1189.73 553 -0.0979137 -0.995213
1329.21 1189.61 554 -0.0985217 -0.995152
1330.21 1189.49 555 -0.0990854 -0.995095
1331.2 1189.37 556 -0.0996031 -0.995042
1332.19 1189.25 557 -0.100073 -0.994994
1333.18 1189.13 558 -0.100494 -0.994951
1334.17 1189.01 559 -0.100864 -0.994912
1335.17 1188.89 560 -0.101181 -0.994878
1336.16 1188.77 561 -0.101443 -0.994849
1337.15 1188.66 562 -0.10165 -0.994826
1338.15 1188.54 563 -0.101798 -0.994809
1339.14 1188.43 564 -0.101887 -0.994798
1340.14 1188.32 565 -0.101915 -0.994793
1341.13 1188.21 566 -0.101881 -0.994795
1342.12 1188.11 567 -0.101788 -0.994803
1343.12 1188 568 -0.10164 -0.994816
1344.11 1187.9 569 -0.101442 -0.994834
1345.11 1187.8 570 -0.1012 -0.994858
1346.11 1187.7 571 -0.100917 -0.994885
1347.1 1187.6 572 -0.100599 -0.994916
1348.1 1187.51 573 -0.10025 -0.99495
1349.09 1187.41 574 -0.0998746 -0.994987
1350.09 1187.32 575 -0.0994778 -0.995026
1351.09 1187.22 576 -0.0990642 -0.995068
1352.08 1187.13 577 -0.0986386 -0.99511
1353.08 1187.04 578 -0.0982057 -0.995153
1354.08 1186.95 579 -0.09777 -0.995197
1355.07 1186.86 580 -0.0973365 -0.99524
1356.07 1186.78 581 -0.0969096 -0.995283
1357.07 1186.69 582 -0.0964942 -0.995324
1358.06 1186.6 583 -0.096095 -0.995364
1359.06 1186.52 584 -0.0957166 -0.995402
1360.06 1186.43 585 -0.0953638 -0.995438
1361.06 1186.35 586 -0.0950412 -0.99547
1362.05 1186.26 587 -0.0947536 -0.995499
1363.05 1186.18 588 -0.0945057 -0.995524
1364.05 1186.09 589 -0.0943021 -0.995544
1365.04 1186.01 590 -0.0941476 -0.995559
1366.04 1185.93 591 -0.0940468 -0.995569
1367.04 1185.84 592 -0.0940046 -0.995573
